"5206c19d80793","2013-08-10 15:47:07","3","2_3_3","2","3","(400:188)","5","81.153.3.26","218",NULL,"0"
"5206c19d80793","2013-08-10 15:47:10","3","3_3_1","3","3","(235:300)","5","81.153.3.26","219",NULL,"0"
"5206c19d80793","2013-08-10 15:47:13","3","2_4_1","2","4","(100:188)","5","81.153.3.26","220",NULL,"0"
"5206c19d80793","2013-08-10 15:47:16","3","1_1_1","1","1","(50:50)","1","81.153.3.26","221",NULL,"0"
"5206c19d80793","2013-08-10 15:47:22","3","2_7_3","2","7","(400:188)","5","81.153.3.26","222",NULL,"0"
"5206c19d80793","2013-08-10 15:47:25","3","2_3_1","2","3","(100:188)","1","81.153.3.26","223",NULL,"0"
"5206c19d80793","2013-08-10 15:47:32","3","3_2_2","3","2","(235:240)","4","81.153.3.26","224",NULL,"0"
"5206c19d80793","2013-08-10 15:47:35","3","1_1_3","1","1","(330:200)","5","81.153.3.26","225",NULL,"0"
"5206c19d80793","2013-08-10 15:47:38","3","2_7_1","2","7","(100:188)","1","81.153.3.26","226",NULL,"0"
"5206c19d80793","2013-08-10 15:47:41","3","3_1_1","3","1","(235:300)","5","81.153.3.26","227",NULL,"0"
"5206c19d80793","2013-08-10 15:47:44","3","2_7_2","2","7","(250:188)","1","81.153.3.26","228",NULL,"0"
"5206c19d80793","2013-08-10 15:47:48","3","2_1_3","2","1","(400:188)","1","81.153.3.26","229",NULL,"0"
"5206c19d80793","2013-08-10 15:47:56","3","3_4_3","3","4","(265:110)","1","81.153.3.26","230",NULL,"0"
"5206c19d80793","2013-08-10 15:50:34","3","2_3_2","2","3","(250:188)","1","81.153.3.26","231",NULL,"0"
"5206c19d80793","2013-08-10 15:50:38","3","2_6_1","2","6","(100:188)","5","81.153.3.26","232",NULL,"0"
"5206c19d80793","2013-08-10 15:50:40","3","3_3_3","3","3","(265:110)","1","81.153.3.26","233",NULL,"0"
"5206c19d80793","2013-08-10 15:50:45","3","3_1_2","3","1","(235:240)","4","81.153.3.26","234",NULL,"0"
"5206c19d80793","2013-08-10 15:50:47","3","1_2_2","1","2","(450:310)","1","81.153.3.26","235",NULL,"0"
"5206c19d80793","2013-08-10 15:50:52","3","3_4_1","3","4","(235:300)","5","81.153.3.26","236",NULL,"0"
"5206c19d80793","2013-08-10 15:50:55","3","1_2_1","1","2","(50:50)","1","81.153.3.26","237",NULL,"0"
"5206c19d80793","2013-08-10 15:50:57","3","2_5_3","2","5","(400:188)","5","81.153.3.26","238",NULL,"0"
"5206c19d80793","2013-08-10 15:51:00","3","3_2_1","3","2","(235:300)","5","81.153.3.26","239",NULL,"0"
"5206c19d80793","2013-08-10 15:51:10","3","1_2_3","1","2","(330:200)","5","81.153.3.26","240",NULL,"0"
"5206c19d80793","2013-08-10 15:51:26","3","2_4_2","2","4","(250:188)","1","81.153.3.26","241",NULL,"0"
"5206c19d80793","2013-08-10 15:51:32","3","3_2_3","3","2","(265:110)","1","81.153.3.26","242",NULL,"0"
"5206c19d80793","2013-08-10 15:51:34","3","2_2_3","2","2","(400:188)","1","81.153.3.26","243",NULL,"0"
"5206c19d80793","2013-08-10 15:51:38","3","2_1_1","2","1","(100:188)","5","81.153.3.26","244",NULL,"0"
"5206c19d80793","2013-08-10 15:52:18","3","3_3_2","3","3","(235:240)","3","81.153.3.26","245",NULL,"0"
"5206c19d80793","2013-08-10 15:52:20","3","3_4_2","3","4","(235:240)","4","81.153.3.26","246",NULL,"0"
"5206c19d80793","2013-08-10 15:52:25","3","2_4_3","2","4","(400:188)","1","81.153.3.26","247",NULL,"0"
"5206c19d80793","2013-08-10 15:52:28","3","2_5_1","2","5","(100:188)","1","81.153.3.26","248",NULL,"0"
"5206c19d80793","2013-08-10 15:52:33","3","2_6_2","2","6","(250:188)","3","81.153.3.26","249",NULL,"0"
"5206c19d80793","2013-08-10 15:52:34","3","2_1_2","2","1","(250:188)","3","81.153.3.26","250",NULL,"0"
"5206c19d80793","2013-08-10 15:52:53","1","1_2","1","2",NULL,"(319:117);(396:140);(366:242);(286:231);(314:117);(318:114);","81.153.3.26","251",NULL,"0"
"5206c19d80793","2013-08-10 15:53:07","1","1_1","1","1",NULL,"(315:113);(403:140);(377:297);(258:287);(314:111);","81.153.3.26","252",NULL,"0"
"5206c19d80793","2013-08-10 15:53:18","1","2_2","2","2",NULL,"(73:38);(157:40);(159:235);(71:231);(71:37);","81.153.3.26","253",NULL,"0"
"5206c19d80793","2013-08-10 15:53:40","1","2_4","2","4",NULL,"(74:36);(189:37);(196:229);(69:227);(73:37);","81.153.3.26","254",NULL,"0"
"5206c19d80793","2013-08-10 15:53:53","1","2_6","2","6",NULL,"(75:217);(76:59);(155:58);(160:101);(223:104);(227:279);(147:288);(129:225);(77:215);","81.153.3.26","255",NULL,"0"
"5206c19d80793","2013-08-10 15:54:02","1","2_5","2","5",NULL,"(294:78);(300:235);(418:229);(414:62);(298:75);","81.153.3.26","256",NULL,"0"
"5206c19d80793","2013-08-10 15:54:10","1","2_7","2","7",NULL,"(346:103);(352:215);(412:204);(407:94);(347:103);","81.153.3.26","257",NULL,"0"
"5206c19d80793","2013-08-10 15:54:21","1","2_1","2","1",NULL,"(91:217);(139:216);(134:41);(84:40);(90:221);","81.153.3.26","258",NULL,"0"
"5206c19d80793","2013-08-10 15:54:44","1","2_3","2","3",NULL,"(336:44);(339:231);(428:230);(426:42);(334:40);","81.153.3.26","259",NULL,"0"
"5206c19d80793","2013-08-10 15:54:55","1","3_4","3","4",NULL,"(143:294);(380:292);(387:365);(129:364);(136:295);","81.153.3.26","260",NULL,"0"
"5206c19d80793","2013-08-10 15:55:05","1","3_2","3","2",NULL,"(90:296);(350:289);(355:368);(75:368);(88:297);","81.153.3.26","261",NULL,"0"
"5206c19d80793","2013-08-10 15:55:16","1","3_3","3","3",NULL,"(101:288);(377:294);(380:370);(62:367);(97:289);","81.153.3.26","262",NULL,"0"
"5206c19d80793","2013-08-10 15:55:26","1","3_1","3","1",NULL,"(89:241);(365:242);(386:362);(12:362);(86:240);","81.153.3.26","263",NULL,"0"
"5206c19d80793","2013-08-10 15:55:31","2","444","0","0",NULL,"444","81.153.3.26","264","Enter comments or questions here","3"
